Test at 4/30/2015 2:07:41 PM,

Client Num: ,19, X_Received: ,729, Y_Received: ,386,Time: ,2015-04-30 14:07:53.504
Client Num:, 19, X: ,701, Y: ,391,Time: ,2015-04-30 14:07:53.604
Client Num: ,19, X_Received: ,1752, Y_Received: ,774,Time: ,2015-04-30 14:07:53.604
Client Num:, 19, X: ,701, Y: ,387,Time: ,2015-04-30 14:07:53.704
Client Num: ,19, X_Received: ,1783, Y_Received: ,771,Time: ,2015-04-30 14:07:53.704
Client Num:, 19, X: ,702, Y: ,384,Time: ,2015-04-30 14:07:53.803
Client Num: ,19, X_Received: ,1776, Y_Received: ,786,Time: ,2015-04-30 14:07:53.803
Client Num:, 19, X: ,701, Y: ,379,Time: ,2015-04-30 14:07:53.903
Client Num: ,19, X_Received: ,1783, Y_Received: ,787,Time: ,2015-04-30 14:07:53.903
Client Num:, 19, X: ,702, Y: ,375,Time: ,2015-04-30 14:07:54.003
Client Num: ,19, X_Received: ,955, Y_Received: ,462,Time: ,2015-04-30 14:07:54.003
Client Num:, 19, X: ,703, Y: ,372,Time: ,2015-04-30 14:07:54.103
Client Num: ,19, X_Received: ,879, Y_Received: ,398,Time: ,2015-04-30 14:07:54.103
Client Num:, 19, X: ,703, Y: ,371,Time: ,2015-04-30 14:07:54.203
Client Num: ,19, X_Received: ,818, Y_Received: ,444,Time: ,2015-04-30 14:07:54.203
Client Num:, 19, X: ,704, Y: ,371,Time: ,2015-04-30 14:07:54.303
Client Num: ,19, X_Received: ,782, Y_Received: ,445,Time: ,2015-04-30 14:07:54.303
Client Num:, 19, X: ,704, Y: ,372,Time: ,2015-04-30 14:07:54.403
Client Num: ,19, X_Received: ,397, Y_Received: ,511,Time: ,2015-04-30 14:07:54.403
Client Num:, 19, X: ,704, Y: ,373,Time: ,2015-04-30 14:07:54.502
Client Num: ,19, X_Received: ,816, Y_Received: ,407,Time: ,2015-04-30 14:07:54.502
Client Num:, 19, X: ,704, Y: ,378,Time: ,2015-04-30 14:07:54.602
Client Num: ,19, X_Received: ,775, Y_Received: ,361,Time: ,2015-04-30 14:07:54.602
Client Num:, 19, X: ,705, Y: ,380,Time: ,2015-04-30 14:07:54.703
Client Num: ,19, X_Received: ,736, Y_Received: ,395,Time: ,2015-04-30 14:07:54.703
Client Num:, 19, X: ,704, Y: ,384,Time: ,2015-04-30 14:07:54.803
Client Num: ,19, X_Received: ,733, Y_Received: ,379,Time: ,2015-04-30 14:07:54.803
Client Num:, 19, X: ,704, Y: ,389,Time: ,2015-04-30 14:07:54.903
Client Num: ,19, X_Received: ,724, Y_Received: ,369,Time: ,2015-04-30 14:07:54.903
Client Num:, 19, X: ,703, Y: ,386,Time: ,2015-04-30 14:07:55.002
Client Num: ,19, X_Received: ,723, Y_Received: ,366,Time: ,2015-04-30 14:07:55.002
Client Num:, 19, X: ,701, Y: ,382,Time: ,2015-04-30 14:07:55.103
Client Num: ,19, X_Received: ,713, Y_Received: ,362,Time: ,2015-04-30 14:07:55.103
Client Num:, 19, X: ,699, Y: ,376,Time: ,2015-04-30 14:07:55.202
