
Test at 4/21/2015 1:47:07 PM,

Client Num:, 13, X: ,768, Y: ,210,Time: ,2015-04-21 17:20:37.146
Client Num: ,13, X_Received: ,423, Y_Received: ,985,Time: ,2015-04-21 17:20:37.146
Client Num:, 13, X: ,773, Y: ,191,Time: ,2015-04-21 17:20:37.246
Client Num: ,13, X_Received: ,423, Y_Received: ,985,Time: ,2015-04-21 17:20:37.246
Client Num:, 13, X: ,799, Y: ,189,Time: ,2015-04-21 17:20:37.347
Client Num: ,13, X_Received: ,423, Y_Received: ,985,Time: ,2015-04-21 17:20:37.347
Client Num:, 13, X: ,947, Y: ,199,Time: ,2015-04-21 17:20:37.446
Client Num: ,13, X_Received: ,423, Y_Received: ,985,Time: ,2015-04-21 17:20:37.446
Client Num:, 13, X: ,790, Y: ,215,Time: ,2015-04-21 17:20:37.546
Client Num: ,13, X_Received: ,423, Y_Received: ,985,Time: ,2015-04-21 17:20:37.546
Client Num:, 13, X: ,429, Y: ,258,Time: ,2015-04-21 17:20:37.646
Client Num: ,13, X_Received: ,423, Y_Received: ,985,Time: ,2015-04-21 17:20:37.646
Client Num:, 13, X: ,342, Y: ,254,Time: ,2015-04-21 17:20:37.746
Client Num: ,13, X_Received: ,423, Y_Received: ,985,Time: ,2015-04-21 17:20:37.746
Client Num:, 13, X: ,303, Y: ,257,Time: ,2015-04-21 17:20:37.845
Client Num: ,13, X_Received: ,423, Y_Received: ,985,Time: ,2015-04-21 17:20:37.845
Client Num:, 13, X: ,294, Y: ,258,Time: ,2015-04-21 17:20:37.946
Client Num: ,13, X_Received: ,423, Y_Received: ,985,Time: ,2015-04-21 17:20:37.946
Client Num:, 13, X: ,537, Y: ,255,Time: ,2015-04-21 17:20:38.046
Client Num: ,13, X_Received: ,423, Y_Received: ,985,Time: ,2015-04-21 17:20:38.046
Client Num:, 13, X: ,541, Y: ,254,Time: ,2015-04-21 17:20:38.146
Client Num: ,13, X_Received: ,423, Y_Received: ,985,Time: ,2015-04-21 17:20:38.146
Client Num:, 13, X: ,796, Y: ,263,Time: ,2015-04-21 17:20:38.246
Client Num: ,13, X_Received: ,423, Y_Received: ,985,Time: ,2015-04-21 17:20:38.246
Client Num:, 13, X: ,803, Y: ,267,Time: ,2015-04-21 17:20:38.346
Client Num: ,13, X_Received: ,423, Y_Received: ,985,Time: ,2015-04-21 17:20:38.346
Client Num:, 13, X: ,813, Y: ,270,Time: ,2015-04-21 17:20:38.445
Client Num: ,13, X_Received: ,423, Y_Received: ,985,Time: ,2015-04-21 17:20:38.445
Client Num:, 13, X: ,847, Y: ,270,Time: ,2015-04-21 17:20:38.545
Client Num: ,13, X_Received: ,423, Y_Received: ,985,Time: ,2015-04-21 17:20:38.545
Client Num:, 13, X: ,1045, Y: ,283,Time: ,2015-04-21 17:20:38.645
Client Num: ,13, X_Received: ,423, Y_Received: ,985,Time: ,2015-04-21 17:20:38.645
Client Num:, 13, X: ,1057, Y: ,265,Time: ,2015-04-21 17:20:38.745
Client Num: ,13, X_Received: ,423, Y_Received: ,985,Time: ,2015-04-21 17:20:38.745
Client Num:, 13, X: ,1091, Y: ,271,Time: ,2015-04-21 17:20:38.845
Client Num: ,13, X_Received: ,423, Y_Received: ,985,Time: ,2015-04-21 17:20:38.845
Client Num:, 13, X: ,1123, Y: ,273,Time: ,2015-04-21 17:20:38.945
Client Num: ,13, X_Received: ,423, Y_Received: ,985,Time: ,2015-04-21 17:20:38.945
Client Num:, 13, X: ,1139, Y: ,270,Time: ,2015-04-21 17:20:39.045
Client Num: ,13, X_Received: ,423, Y_Received: ,985,Time: ,2015-04-21 17:20:39.045
Client Num:, 13, X: ,1314, Y: ,258,Time: ,2015-04-21 17:20:39.145
Client Num: ,13, X_Received: ,423, Y_Received: ,985,Time: ,2015-04-21 17:20:39.145
Client Num:, 13, X: ,1302, Y: ,269,Time: ,2015-04-21 17:20:39.244
Client Num: ,13, X_Received: ,423, Y_Received: ,985,Time: ,2015-04-21 17:20:39.244
Client Num:, 13, X: ,166, Y: ,540,Time: ,2015-04-21 17:20:39.478
Client Num: ,13, X_Received: ,423, Y_Received: ,985,Time: ,2015-04-21 17:20:39.478
Client Num:, 13, X: ,185, Y: ,565,Time: ,2015-04-21 17:20:39.578
Client Num: ,13, X_Received: ,423, Y_Received: ,985,Time: ,2015-04-21 17:20:39.578
Client Num:, 13, X: ,165, Y: ,564,Time: ,2015-04-21 17:20:39.678
Client Num: ,13, X_Received: ,423, Y_Received: ,985,Time: ,2015-04-21 17:20:39.678
