
Test at 5/5/2015 2:01:31 PM,

Client Num:, 23, X: ,749, Y: ,194,Time: ,2015-05-05 14:22:15.308
Client Num: ,23, X_Received: ,918, Y_Received: ,742,Time: ,2015-05-05 14:22:15.308
Client Num:, 23, X: ,750, Y: ,194,Time: ,2015-05-05 14:22:15.411
Client Num: ,23, X_Received: ,918, Y_Received: ,742,Time: ,2015-05-05 14:22:15.411
Client Num:, 23, X: ,751, Y: ,196,Time: ,2015-05-05 14:22:15.509
Client Num: ,23, X_Received: ,1452, Y_Received: ,415,Time: ,2015-05-05 14:22:15.509
Client Num:, 23, X: ,752, Y: ,196,Time: ,2015-05-05 14:22:15.609
Client Num: ,23, X_Received: ,1450, Y_Received: ,408,Time: ,2015-05-05 14:22:15.609
Client Num:, 23, X: ,751, Y: ,197,Time: ,2015-05-05 14:22:15.709
Client Num: ,23, X_Received: ,1453, Y_Received: ,396,Time: ,2015-05-05 14:22:15.709
Client Num:, 23, X: ,761, Y: ,198,Time: ,2015-05-05 14:22:15.809
Client Num: ,23, X_Received: ,1449, Y_Received: ,417,Time: ,2015-05-05 14:22:15.809
Client Num:, 23, X: ,769, Y: ,197,Time: ,2015-05-05 14:22:15.909
Client Num: ,23, X_Received: ,1447, Y_Received: ,419,Time: ,2015-05-05 14:22:15.909
Client Num:, 23, X: ,779, Y: ,196,Time: ,2015-05-05 14:22:16.008
Client Num: ,23, X_Received: ,1449, Y_Received: ,423,Time: ,2015-05-05 14:22:16.008
Client Num:, 23, X: ,789, Y: ,194,Time: ,2015-05-05 14:22:16.109
Client Num: ,23, X_Received: ,876, Y_Received: ,615,Time: ,2015-05-05 14:22:16.109
Client Num:, 23, X: ,797, Y: ,195,Time: ,2015-05-05 14:22:16.209
Client Num: ,23, X_Received: ,886, Y_Received: ,565,Time: ,2015-05-05 14:22:16.209
Client Num:, 23, X: ,805, Y: ,196,Time: ,2015-05-05 14:22:16.308
Client Num: ,23, X_Received: ,895, Y_Received: ,527,Time: ,2015-05-05 14:22:16.308
Client Num:, 23, X: ,807, Y: ,199,Time: ,2015-05-05 14:22:16.409
Client Num: ,23, X_Received: ,922, Y_Received: ,471,Time: ,2015-05-05 14:22:16.409
Client Num:, 23, X: ,808, Y: ,200,Time: ,2015-05-05 14:22:16.508
Client Num: ,23, X_Received: ,924, Y_Received: ,488,Time: ,2015-05-05 14:22:16.508
Client Num:, 23, X: ,812, Y: ,201,Time: ,2015-05-05 14:22:16.607
Client Num: ,23, X_Received: ,581, Y_Received: ,544,Time: ,2015-05-05 14:22:16.607
Client Num:, 23, X: ,815, Y: ,203,Time: ,2015-05-05 14:22:16.709
Client Num: ,23, X_Received: ,582, Y_Received: ,553,Time: ,2015-05-05 14:22:16.709
Client Num:, 23, X: ,816, Y: ,201,Time: ,2015-05-05 14:22:16.807
Client Num: ,23, X_Received: ,579, Y_Received: ,561,Time: ,2015-05-05 14:22:16.807
Client Num:, 23, X: ,815, Y: ,202,Time: ,2015-05-05 14:22:16.907
Client Num: ,23, X_Received: ,662, Y_Received: ,776,Time: ,2015-05-05 14:22:16.907
Client Num:, 23, X: ,814, Y: ,203,Time: ,2015-05-05 14:22:17.008
Client Num: ,23, X_Received: ,698, Y_Received: ,808,Time: ,2015-05-05 14:22:17.008
Client Num:, 23, X: ,814, Y: ,203,Time: ,2015-05-05 14:22:17.114
Client Num: ,23, X_Received: ,703, Y_Received: ,804,Time: ,2015-05-05 14:22:17.114
Client Num:, 23, X: ,816, Y: ,206,Time: ,2015-05-05 14:22:17.208
Client Num: ,23, X_Received: ,700, Y_Received: ,805,Time: ,2015-05-05 14:22:17.208
Client Num:, 23, X: ,816, Y: ,208,Time: ,2015-05-05 14:22:17.309
Client Num: ,23, X_Received: ,706, Y_Received: ,803,Time: ,2015-05-05 14:22:17.309
Client Num:, 23, X: ,817, Y: ,210,Time: ,2015-05-05 14:22:17.407
Client Num: ,23, X_Received: ,698, Y_Received: ,797,Time: ,2015-05-05 14:22:17.407
Client Num:, 23, X: ,652, Y: ,425,Time: ,2015-05-05 14:22:17.507
Client Num: ,23, X_Received: ,689, Y_Received: ,795,Time: ,2015-05-05 14:22:17.507
Client Num:, 23, X: ,661, Y: ,422,Time: ,2015-05-05 14:22:17.606
Client Num: ,23, X_Received: ,343, Y_Received: ,855,Time: ,2015-05-05 14:22:17.606
Client Num:, 23, X: ,655, Y: ,418,Time: ,2015-05-05 14:22:17.707
Client Num: ,23, X_Received: ,360, Y_Received: ,841,Time: ,2015-05-05 14:22:17.707
Client Num:, 23, X: ,656, Y: ,419,Time: ,2015-05-05 14:22:17.808
Client Num: ,23, X_Received: ,360, Y_Received: ,844,Time: ,2015-05-05 14:22:17.808
Client Num:, 23, X: ,650, Y: ,433,Time: ,2015-05-05 14:22:17.907
Client Num: ,23, X_Received: ,356, Y_Received: ,859,Time: ,2015-05-05 14:22:17.907
Client Num:, 23, X: ,640, Y: ,459,Time: ,2015-05-05 14:22:18.007
Client Num: ,23, X_Received: ,356, Y_Received: ,861,Time: ,2015-05-05 14:22:18.007
Client Num:, 23, X: ,455, Y: ,826,Time: ,2015-05-05 14:22:18.105
Client Num: ,23, X_Received: ,356, Y_Received: ,863,Time: ,2015-05-05 14:22:18.105
Client Num:, 23, X: ,456, Y: ,827,Time: ,2015-05-05 14:22:18.206
Client Num: ,23, X_Received: ,357, Y_Received: ,866,Time: ,2015-05-05 14:22:18.206
Client Num:, 23, X: ,458, Y: ,828,Time: ,2015-05-05 14:22:18.306
Client Num: ,23, X_Received: ,359, Y_Received: ,867,Time: ,2015-05-05 14:22:18.306
Client Num:, 23, X: ,466, Y: ,839,Time: ,2015-05-05 14:22:18.407
Client Num: ,23, X_Received: ,783, Y_Received: ,941,Time: ,2015-05-05 14:22:18.407
Client Num:, 23, X: ,480, Y: ,849,Time: ,2015-05-05 14:22:18.507
Client Num: ,23, X_Received: ,634, Y_Received: ,766,Time: ,2015-05-05 14:22:18.507
Client Num:, 23, X: ,506, Y: ,855,Time: ,2015-05-05 14:22:18.606
Client Num: ,23, X_Received: ,641, Y_Received: ,714,Time: ,2015-05-05 14:22:18.606
Client Num:, 23, X: ,531, Y: ,859,Time: ,2015-05-05 14:22:18.707
Client Num: ,23, X_Received: ,675, Y_Received: ,712,Time: ,2015-05-05 14:22:18.707
Client Num:, 23, X: ,554, Y: ,862,Time: ,2015-05-05 14:22:18.808
Client Num: ,23, X_Received: ,692, Y_Received: ,777,Time: ,2015-05-05 14:22:18.808
Client Num:, 23, X: ,571, Y: ,867,Time: ,2015-05-05 14:22:18.906
Client Num: ,23, X_Received: ,717, Y_Received: ,815,Time: ,2015-05-05 14:22:18.906
Client Num:, 23, X: ,584, Y: ,869,Time: ,2015-05-05 14:22:19.008
Client Num: ,23, X_Received: ,668, Y_Received: ,805,Time: ,2015-05-05 14:22:19.008
Client Num:, 23, X: ,595, Y: ,870,Time: ,2015-05-05 14:22:19.106
Client Num: ,23, X_Received: ,664, Y_Received: ,802,Time: ,2015-05-05 14:22:19.106
Client Num:, 23, X: ,604, Y: ,872,Time: ,2015-05-05 14:22:19.206
Client Num: ,23, X_Received: ,662, Y_Received: ,806,Time: ,2015-05-05 14:22:19.206
Client Num:, 23, X: ,611, Y: ,873,Time: ,2015-05-05 14:22:19.305
Client Num: ,23, X_Received: ,659, Y_Received: ,807,Time: ,2015-05-05 14:22:19.305
Client Num:, 23, X: ,583, Y: ,315,Time: ,2015-05-05 14:22:19.405
Client Num: ,23, X_Received: ,654, Y_Received: ,808,Time: ,2015-05-05 14:22:19.405
Client Num:, 23, X: ,590, Y: ,324,Time: ,2015-05-05 14:22:19.505
Client Num: ,23, X_Received: ,643, Y_Received: ,814,Time: ,2015-05-05 14:22:19.505
Client Num:, 23, X: ,598, Y: ,322,Time: ,2015-05-05 14:22:19.605
Client Num: ,23, X_Received: ,639, Y_Received: ,817,Time: ,2015-05-05 14:22:19.605
Client Num:, 23, X: ,249, Y: ,124,Time: ,2015-05-05 14:22:19.707
Client Num: ,23, X_Received: ,634, Y_Received: ,818,Time: ,2015-05-05 14:22:19.707
Client Num:, 23, X: ,249, Y: ,103,Time: ,2015-05-05 14:22:19.806
Client Num: ,23, X_Received: ,632, Y_Received: ,820,Time: ,2015-05-05 14:22:19.806
Client Num:, 23, X: ,264, Y: ,92,Time: ,2015-05-05 14:22:19.906
Client Num: ,23, X_Received: ,110, Y_Received: ,1083,Time: ,2015-05-05 14:22:19.906
Client Num:, 23, X: ,279, Y: ,82,Time: ,2015-05-05 14:22:20.005
Client Num: ,23, X_Received: ,163, Y_Received: ,188,Time: ,2015-05-05 14:22:20.005
Client Num:, 23, X: ,293, Y: ,77,Time: ,2015-05-05 14:22:20.105
Client Num: ,23, X_Received: ,238, Y_Received: ,98,Time: ,2015-05-05 14:22:20.105
Client Num:, 23, X: ,310, Y: ,72,Time: ,2015-05-05 14:22:20.204
Client Num: ,23, X_Received: ,250, Y_Received: ,113,Time: ,2015-05-05 14:22:20.204
Client Num:, 23, X: ,321, Y: ,68,Time: ,2015-05-05 14:22:20.305
Client Num: ,23, X_Received: ,244, Y_Received: ,106,Time: ,2015-05-05 14:22:20.305
Client Num:, 23, X: ,332, Y: ,68,Time: ,2015-05-05 14:22:20.405
Client Num: ,23, X_Received: ,271, Y_Received: ,91,Time: ,2015-05-05 14:22:20.405
Client Num:, 23, X: ,342, Y: ,66,Time: ,2015-05-05 14:22:20.504
Client Num: ,23, X_Received: ,295, Y_Received: ,91,Time: ,2015-05-05 14:22:20.504
Client Num:, 23, X: ,347, Y: ,70,Time: ,2015-05-05 14:22:20.605
Client Num: ,23, X_Received: ,308, Y_Received: ,91,Time: ,2015-05-05 14:22:20.605
Client Num:, 23, X: ,354, Y: ,73,Time: ,2015-05-05 14:22:20.705
Client Num: ,23, X_Received: ,329, Y_Received: ,90,Time: ,2015-05-05 14:22:20.705
Client Num:, 23, X: ,354, Y: ,74,Time: ,2015-05-05 14:22:20.805
Client Num: ,23, X_Received: ,339, Y_Received: ,91,Time: ,2015-05-05 14:22:20.805
Client Num:, 23, X: ,340, Y: ,75,Time: ,2015-05-05 14:22:20.905
Client Num: ,23, X_Received: ,347, Y_Received: ,90,Time: ,2015-05-05 14:22:20.905
Client Num:, 23, X: ,327, Y: ,74,Time: ,2015-05-05 14:22:21.006
Client Num: ,23, X_Received: ,352, Y_Received: ,95,Time: ,2015-05-05 14:22:21.006
Client Num:, 23, X: ,313, Y: ,73,Time: ,2015-05-05 14:22:21.106
Client Num: ,23, X_Received: ,356, Y_Received: ,94,Time: ,2015-05-05 14:22:21.106
Client Num:, 23, X: ,302, Y: ,75,Time: ,2015-05-05 14:22:21.204
Client Num: ,23, X_Received: ,364, Y_Received: ,97,Time: ,2015-05-05 14:22:21.204
Client Num:, 23, X: ,290, Y: ,75,Time: ,2015-05-05 14:22:21.305
Client Num: ,23, X_Received: ,367, Y_Received: ,100,Time: ,2015-05-05 14:22:21.305
Client Num:, 23, X: ,291, Y: ,73,Time: ,2015-05-05 14:22:21.404
Client Num: ,23, X_Received: ,368, Y_Received: ,102,Time: ,2015-05-05 14:22:21.404
Client Num:, 23, X: ,287, Y: ,72,Time: ,2015-05-05 14:22:21.504
Client Num: ,23, X_Received: ,368, Y_Received: ,104,Time: ,2015-05-05 14:22:21.504
Client Num:, 23, X: ,138, Y: ,73,Time: ,2015-05-05 14:22:21.605
Client Num: ,23, X_Received: ,367, Y_Received: ,109,Time: ,2015-05-05 14:22:21.605
Client Num:, 23, X: ,134, Y: ,62,Time: ,2015-05-05 14:22:21.705
Client Num: ,23, X_Received: ,361, Y_Received: ,538,Time: ,2015-05-05 14:22:21.705
Client Num:, 23, X: ,119, Y: ,58,Time: ,2015-05-05 14:22:21.803
Client Num: ,23, X_Received: ,701, Y_Received: ,160,Time: ,2015-05-05 14:22:21.803
Client Num:, 23, X: ,110, Y: ,53,Time: ,2015-05-05 14:22:21.904
Client Num: ,23, X_Received: ,759, Y_Received: ,57,Time: ,2015-05-05 14:22:21.904
Client Num:, 23, X: ,110, Y: ,58,Time: ,2015-05-05 14:22:22.004
Client Num: ,23, X_Received: ,771, Y_Received: ,80,Time: ,2015-05-05 14:22:22.004
Client Num:, 23, X: ,270, Y: ,254,Time: ,2015-05-05 14:22:22.104
Client Num: ,23, X_Received: ,770, Y_Received: ,77,Time: ,2015-05-05 14:22:22.104
Client Num:, 23, X: ,322, Y: ,295,Time: ,2015-05-05 14:22:22.203
Client Num: ,23, X_Received: ,770, Y_Received: ,75,Time: ,2015-05-05 14:22:22.203
Client Num:, 23, X: ,470, Y: ,443,Time: ,2015-05-05 14:22:22.305
Client Num: ,23, X_Received: ,769, Y_Received: ,83,Time: ,2015-05-05 14:22:22.305
Client Num:, 23, X: ,472, Y: ,441,Time: ,2015-05-05 14:22:22.406
Client Num: ,23, X_Received: ,766, Y_Received: ,85,Time: ,2015-05-05 14:22:22.406
Client Num: ,23, X_Received: ,768, Y_Received: ,85,Time: ,2015-05-05 14:22:22.437
Client Num:, 23, X: ,470, Y: ,438,Time: ,2015-05-05 14:22:22.508
Client Num: ,23, X_Received: ,769, Y_Received: ,84,Time: ,2015-05-05 14:22:22.508
Client Num:, 23, X: ,462, Y: ,206,Time: ,2015-05-05 14:22:22.602
Client Num: ,23, X_Received: ,767, Y_Received: ,85,Time: ,2015-05-05 14:22:22.602
Client Num:, 23, X: ,419, Y: ,242,Time: ,2015-05-05 14:22:22.703
Client Num: ,23, X_Received: ,769, Y_Received: ,84,Time: ,2015-05-05 14:22:22.703
Client Num:, 23, X: ,402, Y: ,213,Time: ,2015-05-05 14:22:22.802
Client Num: ,23, X_Received: ,768, Y_Received: ,91,Time: ,2015-05-05 14:22:22.802
Client Num:, 23, X: ,397, Y: ,200,Time: ,2015-05-05 14:22:22.902
Client Num: ,23, X_Received: ,753, Y_Received: ,736,Time: ,2015-05-05 14:22:22.902
Client Num:, 23, X: ,286, Y: ,77,Time: ,2015-05-05 14:22:23.003
Client Num: ,23, X_Received: ,752, Y_Received: ,738,Time: ,2015-05-05 14:22:23.003
Client Num:, 23, X: ,277, Y: ,85,Time: ,2015-05-05 14:22:23.102
Client Num: ,23, X_Received: ,781, Y_Received: ,738,Time: ,2015-05-05 14:22:23.102
Client Num:, 23, X: ,252, Y: ,82,Time: ,2015-05-05 14:22:23.202
