Test at 5/12/2015 1:39:04 PM,
Client Num:, 35, X: ,215, Y: ,98,Time: ,2015-05-12 13:39:20.128
Client Num:, 35, X: ,269, Y: ,131,Time: ,2015-05-12 13:39:20.228
Client Num:, 35, X: ,331, Y: ,50,Time: ,2015-05-12 13:39:20.328
Client Num:, 35, X: ,310, Y: ,47,Time: ,2015-05-12 13:39:20.427
Client Num:, 35, X: ,313, Y: ,52,Time: ,2015-05-12 13:39:20.528
Client Num:, 35, X: ,303, Y: ,61,Time: ,2015-05-12 13:39:20.628
Client Num:, 35, X: ,184, Y: ,-33,Time: ,2015-05-12 13:39:20.728
Client Num:, 35, X: ,271, Y: ,57,Time: ,2015-05-12 13:39:20.828
Client Num:, 35, X: ,244, Y: ,90,Time: ,2015-05-12 13:39:20.927
Client Num:, 35, X: ,252, Y: ,54,Time: ,2015-05-12 13:39:21.027
Client Num:, 35, X: ,21, Y: ,-87,Time: ,2015-05-12 13:39:21.127
Client Num:, 35, X: ,178, Y: ,33,Time: ,2015-05-12 13:39:21.227
Client Num:, 35, X: ,250, Y: ,196,Time: ,2015-05-12 13:39:21.327
Client Num:, 35, X: ,411, Y: ,512,Time: ,2015-05-12 13:39:21.427
Client Num:, 35, X: ,86, Y: ,-1967,Time: ,2015-05-12 13:39:21.526
Client Num:, 35, X: ,418, Y: ,683,Time: ,2015-05-12 13:39:21.626
Client Num:, 35, X: ,2307, Y: ,304,Time: ,2015-05-12 13:39:21.727
Client Num:, 35, X: ,362, Y: ,625,Time: ,2015-05-12 13:39:21.827
Client Num:, 35, X: ,326, Y: ,613,Time: ,2015-05-12 13:39:21.926
Client Num:, 35, X: ,522, Y: ,489,Time: ,2015-05-12 13:39:22.026
Client Num:, 35, X: ,974, Y: ,327,Time: ,2015-05-12 13:39:22.126
Client Num:, 35, X: ,1089, Y: ,341,Time: ,2015-05-12 13:39:22.226
Client Num:, 35, X: ,843, Y: ,331,Time: ,2015-05-12 13:39:22.326
Client Num:, 35, X: ,3007, Y: ,593,Time: ,2015-05-12 13:39:22.560
Client Num:, 35, X: ,367, Y: ,594,Time: ,2015-05-12 13:39:22.659
Client Num:, 35, X: ,327, Y: ,602,Time: ,2015-05-12 13:39:22.760
Client Num:, 35, X: ,334, Y: ,590,Time: ,2015-05-12 13:39:22.859
Client Num:, 35, X: ,350, Y: ,270,Time: ,2015-05-12 13:39:22.959
Client Num:, 35, X: ,332, Y: ,249,Time: ,2015-05-12 13:39:23.058
Client Num:, 35, X: ,186, Y: ,136,Time: ,2015-05-12 13:39:23.159
Client Num:, 35, X: ,157, Y: ,113,Time: ,2015-05-12 13:39:23.259
Client Num:, 35, X: ,94, Y: ,155,Time: ,2015-05-12 13:39:23.358
Client Num:, 35, X: ,79, Y: ,72,Time: ,2015-05-12 13:39:23.458
Client Num:, 35, X: ,335, Y: ,94,Time: ,2015-05-12 13:39:23.559
Client Num:, 35, X: ,429, Y: ,73,Time: ,2015-05-12 13:39:23.659
Client Num:, 35, X: ,477, Y: ,138,Time: ,2015-05-12 13:39:23.759
Client Num:, 35, X: ,440, Y: ,180,Time: ,2015-05-12 13:39:23.859
Client Num:, 35, X: ,349, Y: ,284,Time: ,2015-05-12 13:39:23.958
Client Num:, 35, X: ,341, Y: ,272,Time: ,2015-05-12 13:39:24.058
Client Num:, 35, X: ,355, Y: ,280,Time: ,2015-05-12 13:39:24.158
Client Num:, 35, X: ,352, Y: ,282,Time: ,2015-05-12 13:39:24.258
Client Num:, 35, X: ,251, Y: ,642,Time: ,2015-05-12 13:39:24.358
Client Num:, 35, X: ,282, Y: ,653,Time: ,2015-05-12 13:39:24.457
Client Num:, 35, X: ,271, Y: ,642,Time: ,2015-05-12 13:39:24.558
Client Num:, 35, X: ,264, Y: ,628,Time: ,2015-05-12 13:39:24.658
Client Num:, 35, X: ,265, Y: ,619,Time: ,2015-05-12 13:39:24.758
Client Num:, 35, X: ,276, Y: ,626,Time: ,2015-05-12 13:39:24.858
Client Num:, 35, X: ,280, Y: ,637,Time: ,2015-05-12 13:39:24.957
Client Num:, 35, X: ,176, Y: ,218,Time: ,2015-05-12 13:39:25.057
Client Num:, 35, X: ,201, Y: ,205,Time: ,2015-05-12 13:39:25.157
Client Num:, 35, X: ,339, Y: ,179,Time: ,2015-05-12 13:39:25.257
Client Num:, 35, X: ,377, Y: ,165,Time: ,2015-05-12 13:39:25.357
Client Num:, 35, X: ,438, Y: ,136,Time: ,2015-05-12 13:39:25.457
Client Num:, 35, X: ,509, Y: ,133,Time: ,2015-05-12 13:39:25.557
Client Num:, 35, X: ,524, Y: ,162,Time: ,2015-05-12 13:39:25.657
Client Num:, 35, X: ,487, Y: ,129,Time: ,2015-05-12 13:39:25.757
Client Num:, 35, X: ,206, Y: ,299,Time: ,2015-05-12 13:39:25.857
Client Num:, 35, X: ,196, Y: ,277,Time: ,2015-05-12 13:39:25.957
Client Num:, 35, X: ,188, Y: ,259,Time: ,2015-05-12 13:39:26.057
Client Num:, 35, X: ,220, Y: ,235,Time: ,2015-05-12 13:39:26.157
Client Num:, 35, X: ,402, Y: ,220,Time: ,2015-05-12 13:39:26.256
Client Num:, 35, X: ,384, Y: ,233,Time: ,2015-05-12 13:39:26.356
Client Num:, 35, X: ,366, Y: ,246,Time: ,2015-05-12 13:39:26.456
Client Num:, 35, X: ,630, Y: ,183,Time: ,2015-05-12 13:39:26.556
Client Num:, 35, X: ,687, Y: ,209,Time: ,2015-05-12 13:39:26.656
Client Num:, 35, X: ,691, Y: ,243,Time: ,2015-05-12 13:39:26.756
Client Num:, 35, X: ,901, Y: ,206,Time: ,2015-05-12 13:39:26.856
Client Num:, 35, X: ,887, Y: ,204,Time: ,2015-05-12 13:39:26.955
Client Num:, 35, X: ,1088, Y: ,241,Time: ,2015-05-12 13:39:27.056
Client Num:, 35, X: ,912, Y: ,268,Time: ,2015-05-12 13:39:27.156
Client Num:, 35, X: ,269, Y: ,281,Time: ,2015-05-12 13:39:27.256
