Test at 4/14/2015 9:18:27 AM,

Client Num:, 1, X: ,525, Y: ,376,Time: ,2015-04-14 10:28:39.988
Client Num:, 1, X: ,477, Y: ,335,Time: ,2015-04-14 10:28:40.088
Client Num:, 1, X: ,449, Y: ,259,Time: ,2015-04-14 10:28:40.188
Client Num:, 1, X: ,217, Y: ,1039,Time: ,2015-04-14 10:28:40.288
Client Num:, 1, X: ,331, Y: ,154,Time: ,2015-04-14 10:28:40.389
Client Num:, 1, X: ,398, Y: ,224,Time: ,2015-04-14 10:28:40.487
Client Num:, 1, X: ,661, Y: ,315,Time: ,2015-04-14 10:28:40.587
Client Num:, 1, X: ,942, Y: ,384,Time: ,2015-04-14 10:28:40.687
Client Num:, 1, X: ,967, Y: ,407,Time: ,2015-04-14 10:28:40.788
Client Num:, 1, X: ,1145, Y: ,518,Time: ,2015-04-14 10:28:40.888
Client Num:, 1, X: ,1181, Y: ,619,Time: ,2015-04-14 10:28:40.987
Client Num:, 1, X: ,1198, Y: ,660,Time: ,2015-04-14 10:28:41.087
Client Num:, 1, X: ,598, Y: ,469,Time: ,2015-04-14 10:28:41.187
Client Num:, 1, X: ,620, Y: ,482,Time: ,2015-04-14 10:28:41.287
Client Num:, 1, X: ,629, Y: ,505,Time: ,2015-04-14 10:28:41.387
Client Num:, 1, X: ,627, Y: ,505,Time: ,2015-04-14 10:28:41.488
Client Num:, 1, X: ,621, Y: ,503,Time: ,2015-04-14 10:28:41.587
Client Num:, 1, X: ,611, Y: ,503,Time: ,2015-04-14 10:28:41.687
Client Num:, 1, X: ,606, Y: ,494,Time: ,2015-04-14 10:28:41.820
Client Num:, 1, X: ,612, Y: ,489,Time: ,2015-04-14 10:28:41.920
Client Num:, 1, X: ,799, Y: ,530,Time: ,2015-04-14 10:28:42.020
Client Num:, 1, X: ,2094, Y: ,-11294,Time: ,2015-04-14 10:28:42.120
Client Num:, 1, X: ,840, Y: ,225,Time: ,2015-04-14 10:28:42.219
Client Num:, 1, X: ,860, Y: ,280,Time: ,2015-04-14 10:28:42.321
Client Num:, 1, X: ,819, Y: ,266,Time: ,2015-04-14 10:28:42.421
Client Num:, 1, X: ,341, Y: ,190,Time: ,2015-04-14 10:28:42.520
Client Num:, 1, X: ,369, Y: ,211,Time: ,2015-04-14 10:28:42.620
Client Num:, 1, X: ,385, Y: ,214,Time: ,2015-04-14 10:28:42.720
Client Num:, 1, X: ,1050, Y: ,416,Time: ,2015-04-14 10:28:42.819
Client Num:, 1, X: ,1177, Y: ,579,Time: ,2015-04-14 10:28:42.919
Client Num:, 1, X: ,1148, Y: ,451,Time: ,2015-04-14 10:28:43.020
Client Num:, 1, X: ,1119, Y: ,679,Time: ,2015-04-14 10:28:43.119
Client Num:, 1, X: ,1141, Y: ,482,Time: ,2015-04-14 10:28:43.220
Client Num:, 1, X: ,1618, Y: ,721,Time: ,2015-04-14 10:28:43.318
Client Num: ,1, X_Received: ,815, Y_Received: ,189,Time: ,2015-04-14 10:28:43.318
Client Num:, 1, X: ,1528, Y: ,542,Time: ,2015-04-14 10:28:43.420
Client Num: ,1, X_Received: ,780, Y_Received: ,151,Time: ,2015-04-14 10:28:43.420
Client Num:, 1, X: ,1537, Y: ,635,Time: ,2015-04-14 10:28:43.520
Client Num: ,1, X_Received: ,786, Y_Received: ,99,Time: ,2015-04-14 10:28:43.520
Client Num:, 1, X: ,1565, Y: ,632,Time: ,2015-04-14 10:28:43.620
